timestamp,date,latitude,longitude
1651479622,"2022-05-02 08:20:22",47.371366,-122.55045
1651479892,"2022-05-02 08:24:52",47.371366,-122.550449
1651480164,"2022-05-02 08:29:24",47.371366,-122.55045
1651480463,"2022-05-02 08:34:23",47.371366,-122.550449
1651480762,"2022-05-02 08:39:22",47.371366,-122.550448
1651481034,"2022-05-02 08:43:54",47.371366,-122.550449
1651481333,"2022-05-02 08:48:53",47.371366,-122.550448
1651481603,"2022-05-02 08:53:23",47.371366,-122.550448
1651481902,"2022-05-02 08:58:22",47.371366,-122.550448
1651482172,"2022-05-02 09:02:52",47.371366,-122.550448
1651482472,"2022-05-02 09:07:52",47.371366,-122.550448
1651482742,"2022-05-02 09:12:22",47.371365,-122.550447
1651483014,"2022-05-02 09:16:54",47.371366,-122.550447
1651483312,"2022-05-02 09:21:52",47.371366,-122.550448
1651483582,"2022-05-02 09:26:22",47.371366,-122.550448
1651483883,"2022-05-02 09:31:23",47.371366,-122.550448
1651484182,"2022-05-02 09:36:22",47.371366,-122.550448
1651484452,"2022-05-02 09:40:52",47.371366,-122.550448
1651484752,"2022-05-02 09:45:52",47.371366,-122.550448
1651485022,"2022-05-02 09:50:22",47.371367,-122.550448
1651485293,"2022-05-02 09:54:53",47.371367,-122.550449
1651485592,"2022-05-02 09:59:52",47.371367,-122.550448
1651485863,"2022-05-02 10:04:23",47.371367,-122.550448
1651486133,"2022-05-02 10:08:53",47.371367,-122.550448
1651486403,"2022-05-02 10:13:23",47.371367,-122.550447
1651486673,"2022-05-02 10:17:53",47.371367,-122.550447
1651486973,"2022-05-02 10:22:53",47.371367,-122.550447
1651487272,"2022-05-02 10:27:52",47.371367,-122.550446
1651487572,"2022-05-02 10:32:52",47.371367,-122.550446
1651487842,"2022-05-02 10:37:22",47.371367,-122.550447
1651488112,"2022-05-02 10:41:52",47.371367,-122.550447
1651488412,"2022-05-02 10:46:52",47.371367,-122.550447
1651488712,"2022-05-02 10:51:52",47.371367,-122.550448
1651488982,"2022-05-02 10:56:22",47.371367,-122.550448
1651489282,"2022-05-02 11:01:22",47.371367,-122.550449
1651489582,"2022-05-02 11:06:22",47.371367,-122.550449
1651489855,"2022-05-02 11:10:55",47.371367,-122.550449
1651490151,"2022-05-02 11:15:51",47.371367,-122.55045
1651490422,"2022-05-02 11:20:22",47.371367,-122.55045
1651490692,"2022-05-02 11:24:52",47.371368,-122.550451
1651490962,"2022-05-02 11:29:22",47.371368,-122.550451
1651491232,"2022-05-02 11:33:52",47.371368,-122.550452
1651491504,"2022-05-02 11:38:24",47.371368,-122.550452
1651491802,"2022-05-02 11:43:22",47.371368,-122.550453
1651492074,"2022-05-02 11:47:54",47.371368,-122.550453
1651492344,"2022-05-02 11:52:24",47.371368,-122.550453
1651492643,"2022-05-02 11:57:23",47.371368,-122.550453
1651492913,"2022-05-02 12:01:53",47.371367,-122.550453
1651493212,"2022-05-02 12:06:52",47.371367,-122.550453
1651493512,"2022-05-02 12:11:52",47.371367,-122.550453
1651493783,"2022-05-02 12:16:23",47.371367,-122.550453
1651494082,"2022-05-02 12:21:22",47.371368,-122.550453
1651494352,"2022-05-02 12:25:52",47.371367,-122.550453
1651494652,"2022-05-02 12:30:52",47.371367,-122.550453
1651494952,"2022-05-02 12:35:52",47.371366,-122.550453
1651495224,"2022-05-02 12:40:24",47.371366,-122.550453
1651495494,"2022-05-02 12:44:54",47.371366,-122.550453
1651495792,"2022-05-02 12:49:52",47.371366,-122.550453
1651496063,"2022-05-02 12:54:23",47.371365,-122.550453
1651496362,"2022-05-02 12:59:22",47.371365,-122.550453
1651496662,"2022-05-02 13:04:22",47.371365,-122.550453
1651496962,"2022-05-02 13:09:22",47.371365,-122.550453
1651497232,"2022-05-02 13:13:52",47.371365,-122.550453
1651497532,"2022-05-02 13:18:52",47.371365,-122.550453
1651497832,"2022-05-02 13:23:52",47.371365,-122.550453
1651498102,"2022-05-02 13:28:22",47.371365,-122.550453
1651498373,"2022-05-02 13:32:53",47.371365,-122.550453
1651498672,"2022-05-02 13:37:52",47.371365,-122.550453
1651498942,"2022-05-02 13:42:22",47.371365,-122.550453
1651499213,"2022-05-02 13:46:53",47.371365,-122.550453
1651499512,"2022-05-02 13:51:52",47.371365,-122.550453
1651499782,"2022-05-02 13:56:22",47.371365,-122.550453
1651500083,"2022-05-02 14:01:23",47.371366,-122.550453
1651500382,"2022-05-02 14:06:22",47.371365,-122.550453
1651500682,"2022-05-02 14:11:22",47.371366,-122.550453
1651500953,"2022-05-02 14:15:53",47.371365,-122.550453
1651501223,"2022-05-02 14:20:23",47.371365,-122.550453
1651501522,"2022-05-02 14:25:22",47.371365,-122.550453
1651501792,"2022-05-02 14:29:52",47.371366,-122.550452
1651502062,"2022-05-02 14:34:22",47.371366,-122.550452
1651502332,"2022-05-02 14:38:52",47.371366,-122.550452
1651502632,"2022-05-02 14:43:52",47.371365,-122.550452
1651502903,"2022-05-02 14:48:23",47.371365,-122.550452
1651503202,"2022-05-02 14:53:22",47.371366,-122.550451
1651503472,"2022-05-02 14:57:52",47.371365,-122.550451
1651503742,"2022-05-02 15:02:22",47.371365,-122.550451
1651504042,"2022-05-02 15:07:22",47.371366,-122.550451
1651504312,"2022-05-02 15:11:52",47.371366,-122.550451
1651504582,"2022-05-02 15:16:22",47.371366,-122.550451
1651504852,"2022-05-02 15:20:52",47.371366,-122.550451
1651505123,"2022-05-02 15:25:23",47.371366,-122.550451
1651505421,"2022-05-02 15:30:21",47.371366,-122.550451
1651505692,"2022-05-02 15:34:52",47.371366,-122.550451
1651505991,"2022-05-02 15:39:51",47.371366,-122.550451
1651506262,"2022-05-02 15:44:22",47.371365,-122.550451
1651506532,"2022-05-02 15:48:52",47.371365,-122.550451
1651506832,"2022-05-02 15:53:52",47.371365,-122.550451
1651507132,"2022-05-02 15:58:52",47.371365,-122.55045
1651507431,"2022-05-02 16:03:51",47.371365,-122.55045
1651507702,"2022-05-02 16:08:22",47.371365,-122.55045
1651508002,"2022-05-02 16:13:22",47.371365,-122.55045
1651508272,"2022-05-02 16:17:52",47.371365,-122.55045
1651508572,"2022-05-02 16:22:52",47.371365,-122.55045
1651508843,"2022-05-02 16:27:23",47.371365,-122.550449
1651509142,"2022-05-02 16:32:22",47.371365,-122.550449
1651509412,"2022-05-02 16:36:52",47.371365,-122.550449
1651509682,"2022-05-02 16:41:22",47.371365,-122.550449
1651509982,"2022-05-02 16:46:22",47.371366,-122.550449
1651510252,"2022-05-02 16:50:52",47.371366,-122.550449
1651510522,"2022-05-02 16:55:22",47.371366,-122.550449
1651510792,"2022-05-02 16:59:52",47.371437,-122.550456
1651511063,"2022-05-02 17:04:23",47.371424,-122.550453
1651511363,"2022-05-02 17:09:23",47.371409,-122.550459
1651511662,"2022-05-02 17:14:22",47.371384,-122.550447
1651511932,"2022-05-02 17:18:52",47.371384,-122.550446
1651512203,"2022-05-02 17:23:23",47.371386,-122.550443
1651512502,"2022-05-02 17:28:22",47.371385,-122.55044
1651512774,"2022-05-02 17:32:54",47.371383,-122.550437
1651513044,"2022-05-02 17:37:24",47.371384,-122.550437
1651513343,"2022-05-02 17:42:23",47.371387,-122.550442
1651513614,"2022-05-02 17:46:54",47.371382,-122.550442
1651513912,"2022-05-02 17:51:52",47.371381,-122.550439
1651514182,"2022-05-02 17:56:22",47.371382,-122.55044
1651514483,"2022-05-02 18:01:23",47.371383,-122.550444
1651514782,"2022-05-02 18:06:22",47.371384,-122.550445
1651515054,"2022-05-02 18:10:54",47.371383,-122.550446
1651515352,"2022-05-02 18:15:52",47.371384,-122.550447
1651515623,"2022-05-02 18:20:23",47.371383,-122.550446
1651515923,"2022-05-02 18:25:23",47.37138,-122.550446
1651516193,"2022-05-02 18:29:53",47.371381,-122.550447
1651516493,"2022-05-02 18:34:53",47.371384,-122.550447
1651516792,"2022-05-02 18:39:52",47.371385,-122.550447
1651517063,"2022-05-02 18:44:23",47.371385,-122.55045
1651517362,"2022-05-02 18:49:22",47.371387,-122.55045
1651517632,"2022-05-02 18:53:52",47.371387,-122.550448
1651517931,"2022-05-02 18:58:51",47.371387,-122.550448
1651518202,"2022-05-02 19:03:22",47.371384,-122.550448
1651518472,"2022-05-02 19:07:52",47.371381,-122.550448
1651518742,"2022-05-02 19:12:22",47.371379,-122.55045
1651519041,"2022-05-02 19:17:21",47.37138,-122.550449
1651519313,"2022-05-02 19:21:53",47.371378,-122.55045
1651519613,"2022-05-02 19:26:53",47.371378,-122.550451
1651519912,"2022-05-02 19:31:52",47.371377,-122.550452
1651520182,"2022-05-02 19:36:22",47.371377,-122.550452
1651520452,"2022-05-02 19:40:52",47.371377,-122.550452
1651520752,"2022-05-02 19:45:52",47.371376,-122.550451
1651521023,"2022-05-02 19:50:23",47.371374,-122.550454
1651521322,"2022-05-02 19:55:22",47.371372,-122.550455
1651521592,"2022-05-02 19:59:52",47.371373,-122.550456
1651521862,"2022-05-02 20:04:22",47.371372,-122.550457
1651522132,"2022-05-02 20:08:52",47.371372,-122.550457
1651522432,"2022-05-02 20:13:52",47.371373,-122.550456
1651522702,"2022-05-02 20:18:22",47.371372,-122.550458
1651522972,"2022-05-02 20:22:52",47.371372,-122.550458
1651523243,"2022-05-02 20:27:23",47.371372,-122.550459
1651523542,"2022-05-02 20:32:22",47.371371,-122.550459
1651523843,"2022-05-02 20:37:23",47.371371,-122.55046
1651524143,"2022-05-02 20:42:23",47.371371,-122.55046
1651524442,"2022-05-02 20:47:22",47.371371,-122.550461
1651524713,"2022-05-02 20:51:53",47.371371,-122.550461
1651525013,"2022-05-02 20:56:53",47.37137,-122.550461
1651525313,"2022-05-02 21:01:53",47.371371,-122.550461
1651525613,"2022-05-02 21:06:53",47.371371,-122.550461
1651525912,"2022-05-02 21:11:52",47.371371,-122.550461
1651526183,"2022-05-02 21:16:23",47.37137,-122.550461
1651526483,"2022-05-02 21:21:23",47.37137,-122.550461
1651526783,"2022-05-02 21:26:23",47.37137,-122.550462
1651527053,"2022-05-02 21:30:53",47.37137,-122.550462
1651527352,"2022-05-02 21:35:52",47.37137,-122.550463
1651527622,"2022-05-02 21:40:22",47.37137,-122.550462
1651527923,"2022-05-02 21:45:23",47.37137,-122.550462
1651528193,"2022-05-02 21:49:53",47.37137,-122.550462
1651528463,"2022-05-02 21:54:23",47.37137,-122.550461
1651528733,"2022-05-02 21:58:53",47.37137,-122.550461
1651529032,"2022-05-02 22:03:52",47.371369,-122.550461
1651529332,"2022-05-02 22:08:52",47.371369,-122.55046
1651529633,"2022-05-02 22:13:53",47.371369,-122.55046
1651529932,"2022-05-02 22:18:52",47.371369,-122.55046
1651530202,"2022-05-02 22:23:22",47.37137,-122.550461
1651530473,"2022-05-02 22:27:53",47.37137,-122.550461
1651530772,"2022-05-02 22:32:52",47.37137,-122.550461
1651782761,"2022-05-05 20:32:41",47.371354,-122.550517
1651782893,"2022-05-05 20:34:53",47.371164,-122.549744
1651782925,"2022-05-05 20:35:25",47.368668,-122.551236
1651782955,"2022-05-05 20:35:55",47.365209,-122.556313
1651782958,"2022-05-05 20:35:58",47.364999,-122.556869
1651782990,"2022-05-05 20:36:30",47.360197,-122.559211
1651783019,"2022-05-05 20:36:59",47.357309,-122.561777
1651783027,"2022-05-05 20:37:07",47.356467,-122.562441
1651783060,"2022-05-05 20:37:40",47.354369,-122.567903
1651783090,"2022-05-05 20:38:10",47.35382,-122.574281
1651783122,"2022-05-05 20:38:42",47.353449,-122.578529
1651783152,"2022-05-05 20:39:12",47.348655,-122.578543
1651783184,"2022-05-05 20:39:44",47.345399,-122.580235
1651783214,"2022-05-05 20:40:14",47.34529,-122.585711
1651783246,"2022-05-05 20:40:46",47.345628,-122.589167
1651783277,"2022-05-05 20:41:17",47.348914,-122.589191
1651783309,"2022-05-05 20:41:49",47.354,-122.589336
1651783338,"2022-05-05 20:42:18",47.358593,-122.589296
1651783371,"2022-05-05 20:42:51",47.359903,-122.591172
1651783400,"2022-05-05 20:43:20",47.359853,-122.59706
1651783432,"2022-05-05 20:43:52",47.360085,-122.601212
1651783462,"2022-05-05 20:44:22",47.359975,-122.604187
1651783494,"2022-05-05 20:44:54",47.35998,-122.606938
1651783620,"2022-05-05 20:47:00",47.359718,-122.606219
1651783650,"2022-05-05 20:47:30",47.359461,-122.606019
1651783746,"2022-05-05 20:49:06",47.359748,-122.606011
1651784559,"2022-05-05 21:02:39",47.359816,-122.601459
1651784589,"2022-05-05 21:03:09",47.359857,-122.596892
1651784622,"2022-05-05 21:03:42",47.359873,-122.590162
1651784652,"2022-05-05 21:04:12",47.35767,-122.5894
1651784684,"2022-05-05 21:04:44",47.352747,-122.589303
1651784710,"2022-05-05 21:05:10",47.348604,-122.589278
1651784712,"2022-05-05 21:05:12",47.348278,-122.589305
1651784748,"2022-05-05 21:05:48",47.343654,-122.589171
1651784775,"2022-05-05 21:06:15",47.340408,-122.589261
1651784807,"2022-05-05 21:06:47",47.338409,-122.591301
1651784838,"2022-05-05 21:07:18",47.33805,-122.595242
1651784871,"2022-05-05 21:07:51",47.340861,-122.596794
1651784901,"2022-05-05 21:08:21",47.344208,-122.598394
1651784934,"2022-05-05 21:08:54",47.346872,-122.602886
1651784963,"2022-05-05 21:09:23",47.348969,-122.605303
1651784993,"2022-05-05 21:09:53",47.352296,-122.608597
1651785024,"2022-05-05 21:10:24",47.355913,-122.611908
1651785053,"2022-05-05 21:10:53",47.358547,-122.612195
1651785085,"2022-05-05 21:11:25",47.358844,-122.616088
1651785115,"2022-05-05 21:11:55",47.355775,-122.613579
1651785134,"2022-05-05 21:12:14",47.352923,-122.612415
1651785166,"2022-05-05 21:12:46",47.350213,-122.610907
1651785196,"2022-05-05 21:13:16",47.345574,-122.609
1651785228,"2022-05-05 21:13:48",47.339217,-122.605977
1651785258,"2022-05-05 21:14:18",47.333806,-122.602395
1651785292,"2022-05-05 21:14:52",47.327141,-122.596072
1651785320,"2022-05-05 21:15:20",47.32262,-122.592221
1651785352,"2022-05-05 21:15:52",47.320996,-122.591844
1651785418,"2022-05-05 21:16:58",47.320428,-122.591559
1651785507,"2022-05-05 21:18:27",47.320648,-122.590632
1651785569,"2022-05-05 21:19:29",47.32168,-122.589584
1651785601,"2022-05-05 21:20:01",47.322212,-122.589491
1651785632,"2022-05-05 21:20:32",47.323626,-122.588014
1651785665,"2022-05-05 21:21:05",47.322887,-122.588276
1651785727,"2022-05-05 21:22:07",47.321981,-122.587905
1651785757,"2022-05-05 21:22:37",47.318952,-122.586969
1651785790,"2022-05-05 21:23:10",47.316251,-122.584169
1651785820,"2022-05-05 21:23:40",47.316199,-122.579565
1651785852,"2022-05-05 21:24:12",47.313928,-122.579014
1651785882,"2022-05-05 21:24:42",47.310094,-122.578725
1651785915,"2022-05-05 21:25:15",47.307189,-122.574741
1651785944,"2022-05-05 21:25:44",47.306198,-122.575384
1651786006,"2022-05-05 21:26:46",47.305895,-122.575857
1651786038,"2022-05-05 21:27:18",47.304164,-122.578171
1651786068,"2022-05-05 21:27:48",47.304155,-122.578577
1651786100,"2022-05-05 21:28:20",47.302161,-122.579352
1651786131,"2022-05-05 21:28:51",47.301844,-122.579403
1651786163,"2022-05-05 21:29:23",47.300861,-122.579383
1651786331,"2022-05-05 21:32:11",47.301154,-122.579158
1651786404,"2022-05-05 21:33:24",47.301907,-122.579177
1651786433,"2022-05-05 21:33:53",47.303842,-122.579027
1651786445,"2022-05-05 21:34:05",47.304155,-122.578134
1651786479,"2022-05-05 21:34:39",47.30122,-122.573219
1651786508,"2022-05-05 21:35:08",47.295335,-122.567794
1651786538,"2022-05-05 21:35:38",47.289034,-122.562241
1651786568,"2022-05-05 21:36:08",47.282212,-122.560712
1651786598,"2022-05-05 21:36:38",47.275055,-122.559575
1651786628,"2022-05-05 21:37:08",47.269895,-122.553328
1651786658,"2022-05-05 21:37:38",47.264307,-122.546226
1651786688,"2022-05-05 21:38:08",47.258972,-122.539074
1651786714,"2022-05-05 21:38:34",47.256737,-122.536856
1651786747,"2022-05-05 21:39:07",47.255791,-122.536937
1651786777,"2022-05-05 21:39:37",47.255476,-122.53282
1651786808,"2022-05-05 21:40:08",47.255467,-122.527028
1651786837,"2022-05-05 21:40:37",47.255195,-122.52652
1651786867,"2022-05-05 21:41:07",47.252083,-122.526371
1651786897,"2022-05-05 21:41:37",47.250118,-122.526432
1651786928,"2022-05-05 21:42:08",47.248232,-122.526374
1651786957,"2022-05-05 21:42:37",47.244546,-122.526393
1651786990,"2022-05-05 21:43:10",47.243695,-122.525968
1651787048,"2022-05-05 21:44:08",47.243434,-122.525647
1651787108,"2022-05-05 21:45:08",47.243669,-122.525893
1651787317,"2022-05-05 21:48:37",47.243187,-122.525639
1651787377,"2022-05-05 21:49:37",47.243395,-122.525947
1651787407,"2022-05-05 21:50:07",47.243823,-122.526086
1651787438,"2022-05-05 21:50:38",47.243322,-122.526264
1651787467,"2022-05-05 21:51:07",47.242821,-122.526381
1651787497,"2022-05-05 21:51:37",47.242744,-122.523894
1651787527,"2022-05-05 21:52:07",47.242753,-122.518601
1651787557,"2022-05-05 21:52:37",47.242738,-122.517234
1651787588,"2022-05-05 21:53:08",47.242714,-122.51296
1651787618,"2022-05-05 21:53:38",47.242854,-122.507599
1651787647,"2022-05-05 21:54:07",47.242835,-122.504958
1651787677,"2022-05-05 21:54:37",47.242871,-122.50169
1651787707,"2022-05-05 21:55:07",47.242884,-122.498965
1651787737,"2022-05-05 21:55:37",47.242827,-122.495316
1651787797,"2022-05-05 21:56:37",47.242839,-122.49489
1651787831,"2022-05-05 21:57:11",47.242863,-122.491161
1651787858,"2022-05-05 21:57:38",47.242815,-122.48677
1651787861,"2022-05-05 21:57:41",47.24281,-122.486309
1651787864,"2022-05-05 21:57:44",47.242775,-122.485882
1651787898,"2022-05-05 21:58:18",47.242835,-122.483139
1651787957,"2022-05-05 21:59:17",47.242809,-122.482443
1651787987,"2022-05-05 21:59:47",47.242716,-122.479106
1651788018,"2022-05-05 22:00:18",47.242707,-122.477171
1651788047,"2022-05-05 22:00:47",47.24278,-122.472789
1651788077,"2022-05-05 22:01:17",47.242627,-122.467787
1651788108,"2022-05-05 22:01:48",47.242665,-122.463719
1651788167,"2022-05-05 22:02:47",47.242669,-122.462441
1651788195,"2022-05-05 22:03:15",47.242945,-122.461137
1651788231,"2022-05-05 22:03:51",47.242755,-122.458783
1651788258,"2022-05-05 22:04:18",47.243089,-122.456016
1651788261,"2022-05-05 22:04:21",47.243152,-122.455604
1651788267,"2022-05-05 22:04:27",47.243197,-122.455213
1651788300,"2022-05-05 22:05:00",47.243317,-122.452207
1651788331,"2022-05-05 22:05:31",47.243836,-122.448909
1651788361,"2022-05-05 22:06:01",47.243945,-122.447874
1651788385,"2022-05-05 22:06:25",47.244167,-122.446023
1651788413,"2022-05-05 22:06:53",47.244225,-122.445554
1651788417,"2022-05-05 22:06:57",47.244269,-122.445082
1651788421,"2022-05-05 22:07:01",47.244291,-122.444611
1651788425,"2022-05-05 22:07:05",47.244332,-122.444134
1651788430,"2022-05-05 22:07:10",47.244382,-122.443692
1651788438,"2022-05-05 22:07:18",47.244437,-122.443283
1651788450,"2022-05-05 22:07:30",47.244489,-122.442888
1651788455,"2022-05-05 22:07:35",47.244538,-122.442436
1651788459,"2022-05-05 22:07:39",47.244605,-122.441984
1651788463,"2022-05-05 22:07:43",47.244656,-122.441522
1651788468,"2022-05-05 22:07:48",47.244704,-122.441087
1651788472,"2022-05-05 22:07:52",47.244743,-122.440656
1651788476,"2022-05-05 22:07:56",47.244816,-122.440192
1651788509,"2022-05-05 22:08:29",47.244966,-122.439365
1651788569,"2022-05-05 22:09:29",47.24533,-122.438991
1651788629,"2022-05-05 22:10:29",47.245845,-122.438797
1651788690,"2022-05-05 22:11:30",47.24653,-122.438719
1651788785,"2022-05-05 22:13:05",47.246694,-122.439283
1651788821,"2022-05-05 22:13:41",47.247195,-122.439056
1651788856,"2022-05-05 22:14:16",47.246448,-122.438536
1651788883,"2022-05-05 22:14:43",47.246647,-122.438017
1651788914,"2022-05-05 22:15:14",47.246443,-122.438882
1651789012,"2022-05-05 22:16:52",47.247512,-122.438511
1651789027,"2022-05-05 22:17:07",47.246887,-122.438727
1651789128,"2022-05-05 22:18:48",47.24655,-122.438936
1651789155,"2022-05-05 22:19:15",47.246943,-122.438666
1651789484,"2022-05-05 22:24:44",47.246614,-122.438796
1651789512,"2022-05-05 22:25:12",47.247071,-122.438982
1651789543,"2022-05-05 22:25:43",47.246648,-122.438887
1651791492,"2022-05-05 22:58:12",47.246705,-122.438857
1651791762,"2022-05-05 23:02:42",47.246709,-122.438873
1651792062,"2022-05-05 23:07:42",47.246715,-122.438881
1651792334,"2022-05-05 23:12:14",47.246717,-122.438877
1651792634,"2022-05-05 23:17:14",47.246722,-122.438873
1651792907,"2022-05-05 23:21:47",47.246726,-122.43887
1651793179,"2022-05-05 23:26:19",47.246776,-122.438849
1651793474,"2022-05-05 23:31:14",47.246834,-122.438816
1651793745,"2022-05-05 23:35:45",47.246837,-122.438814
1651795161,"2022-05-05 23:59:21",47.246713,-122.438569
1651797502,"2022-05-06 00:38:22",47.247499,-122.437328
1651797531,"2022-05-06 00:38:51",47.24719,-122.435594
