timestamp,date,latitude,longitude
1647212378,"2022-03-13 22:59:38",47.25866,-122.440507
1647212381,"2022-03-13 22:59:41",47.258355,-122.440304
1647212384,"2022-03-13 22:59:44",47.258099,-122.440095
1647212387,"2022-03-13 22:59:47",47.257854,-122.439897
1647212391,"2022-03-13 22:59:51",47.2576,-122.439717
1647212404,"2022-03-13 23:00:04",47.257302,-122.439542
1647212413,"2022-03-13 23:00:13",47.257024,-122.439509
1647212420,"2022-03-13 23:00:20",47.256727,-122.439441
1647212425,"2022-03-13 23:00:25",47.256455,-122.439375
1647212430,"2022-03-13 23:00:30",47.256146,-122.439296
1647212435,"2022-03-13 23:00:35",47.255845,-122.439235
1647212473,"2022-03-13 23:01:13",47.255522,-122.438796
1647212503,"2022-03-13 23:01:43",47.255424,-122.440023
1647212533,"2022-03-13 23:02:13",47.255304,-122.441872
1647212563,"2022-03-13 23:02:43",47.256819,-122.443741
1647212593,"2022-03-13 23:03:13",47.258499,-122.444729
1647212660,"2022-03-13 23:04:20",47.258689,-122.445012
1647212686,"2022-03-13 23:04:46",47.258445,-122.444733
1647214424,"2022-03-13 23:33:44",47.258352,-122.444401
1647215074,"2022-03-13 23:44:34",47.258364,-122.444377
1647215240,"2022-03-13 23:47:20",47.258631,-122.444293
1647215243,"2022-03-13 23:47:23",47.25833,-122.444488
1647215277,"2022-03-13 23:47:57",47.258571,-122.444113
1647215280,"2022-03-13 23:48:00",47.258364,-122.444381
1647215293,"2022-03-13 23:48:13",47.258571,-122.444113
1647215299,"2022-03-13 23:48:19",47.258358,-122.444364
1647215433,"2022-03-13 23:50:33",47.258347,-122.444408
1647215495,"2022-03-13 23:51:35",47.258823,-122.443945
1647215526,"2022-03-13 23:52:06",47.258338,-122.444408
1647215589,"2022-03-13 23:53:09",47.258845,-122.444648
1647215595,"2022-03-13 23:53:15",47.258346,-122.444416
1647215821,"2022-03-13 23:57:01",47.258513,-122.44378
1647215823,"2022-03-13 23:57:03",47.258341,-122.444405
1647216198,"2022-03-14 00:03:18",47.258373,-122.44434
1647216259,"2022-03-14 00:04:19",47.258642,-122.444781
1647216940,"2022-03-14 00:15:40",47.258347,-122.444409
1647217640,"2022-03-14 00:27:20",47.258345,-122.444405
1647218779,"2022-03-14 00:46:19",47.258343,-122.444397
1647219358,"2022-03-14 00:55:58",47.258564,-122.444886
1647219360,"2022-03-14 00:56:00",47.258365,-122.444429
1647221406,"2022-03-14 01:30:06",47.25835,-122.444392
1647222049,"2022-03-14 01:40:49",47.25802,-122.444347
1647222050,"2022-03-14 01:40:50",47.258337,-122.44438
1647225362,"2022-03-14 02:36:02",47.25834,-122.444397
1647225957,"2022-03-14 02:45:57",47.25834,-122.444407
1647226922,"2022-03-14 03:02:02",47.258353,-122.444381
1647229088,"2022-03-14 03:38:08",47.258356,-122.444416
1647229888,"2022-03-14 03:51:28",47.258334,-122.444404
1647230112,"2022-03-14 03:55:12",47.258347,-122.444389
1647236436,"2022-03-14 05:40:36",47.258349,-122.444398
1647236713,"2022-03-14 05:45:13",47.258336,-122.444431
1647236985,"2022-03-14 05:49:45",47.258339,-122.444429
1647237257,"2022-03-14 05:54:17",47.258342,-122.444419
1647237527,"2022-03-14 05:58:47",47.258355,-122.444415
1647237798,"2022-03-14 06:03:18",47.258337,-122.444396
1647238095,"2022-03-14 06:08:15",47.258356,-122.444434
1647238824,"2022-03-14 06:20:24",47.258377,-122.444436
1647239613,"2022-03-14 06:33:33",47.25835,-122.444391
1647240070,"2022-03-14 06:41:10",47.25835,-122.444427
1647240572,"2022-03-14 06:49:32",47.258354,-122.444389
1647240742,"2022-03-14 06:52:22",47.258354,-122.444389
1647242691,"2022-03-14 07:24:51",47.258351,-122.444385
1647243143,"2022-03-14 07:32:23",47.258341,-122.444394
1647243987,"2022-03-14 07:46:27",47.258342,-122.444361
1647244351,"2022-03-14 07:52:31",47.25834,-122.444374
1647245496,"2022-03-14 08:11:36",47.25834,-122.444382
1647246206,"2022-03-14 08:23:26",47.25835,-122.444384
1647246401,"2022-03-14 08:26:41",47.258349,-122.444394
1647247553,"2022-03-14 08:45:53",47.258345,-122.444383
1647247748,"2022-03-14 08:49:08",47.258344,-122.444389
1647248515,"2022-03-14 09:01:55",47.258346,-122.444396
1647250040,"2022-03-14 09:27:20",47.258347,-122.444374
1647251054,"2022-03-14 09:44:14",47.258347,-122.444372
1647251088,"2022-03-14 09:44:48",47.258342,-122.444401
1647251956,"2022-03-14 09:59:16",47.258347,-122.44437
1647254228,"2022-03-14 10:37:08",47.258338,-122.444398
1647254378,"2022-03-14 10:39:38",47.258373,-122.444413
1647254856,"2022-03-14 10:47:36",47.25835,-122.444376
1647256478,"2022-03-14 11:14:38",47.258346,-122.444395
1647257042,"2022-03-14 11:24:02",47.258353,-122.444394
1647257442,"2022-03-14 11:30:42",47.258345,-122.444392
1647257447,"2022-03-14 11:30:47",47.258339,-122.444406
1647259279,"2022-03-14 12:01:19",47.258339,-122.444398
1647259604,"2022-03-14 12:06:44",47.258344,-122.444374
1647260846,"2022-03-14 12:27:26",47.258355,-122.444395
1647261823,"2022-03-14 12:43:43",47.258336,-122.444382
1647262205,"2022-03-14 12:50:05",47.258603,-122.444665
1647262209,"2022-03-14 12:50:09",47.25835,-122.444361
1647262267,"2022-03-14 12:51:07",47.258627,-122.444698
1647262277,"2022-03-14 12:51:17",47.258347,-122.444376
1647262298,"2022-03-14 12:51:38",47.258635,-122.444694
1647262409,"2022-03-14 12:53:29",47.258341,-122.444399
1647262448,"2022-03-14 12:54:08",47.258592,-122.444649
1647262451,"2022-03-14 12:54:11",47.258342,-122.444401
1647262599,"2022-03-14 12:56:39",47.258577,-122.444644
1647262605,"2022-03-14 12:56:45",47.258347,-122.444405
1647262694,"2022-03-14 12:58:14",47.258573,-122.444652
1647262698,"2022-03-14 12:58:18",47.25834,-122.444405
1647262721,"2022-03-14 12:58:41",47.25858,-122.444664
1647262729,"2022-03-14 12:58:49",47.258356,-122.444417
1647263105,"2022-03-14 13:05:05",47.258365,-122.444429
1647264343,"2022-03-14 13:25:43",47.258345,-122.444408
1647265796,"2022-03-14 13:49:56",47.258352,-122.444407
1647268502,"2022-03-14 14:35:02",47.258343,-122.444386
1647270061,"2022-03-14 15:01:01",47.258338,-122.444427
1647272575,"2022-03-14 15:42:55",47.258354,-122.444417
1647273425,"2022-03-14 15:57:05",47.258349,-122.444403
1647274508,"2022-03-14 16:15:08",47.258348,-122.4444
1647276643,"2022-03-14 16:50:43",47.258367,-122.444427
1647277511,"2022-03-14 17:05:11",47.258377,-122.444401
1647277964,"2022-03-14 17:12:44",47.258376,-122.444383
1647278668,"2022-03-14 17:24:28",47.257919,-122.444485
1647278677,"2022-03-14 17:24:37",47.258351,-122.444418
1647279768,"2022-03-14 17:42:48",47.258345,-122.444428
1647280318,"2022-03-14 17:51:58",47.258234,-122.444765
1647280342,"2022-03-14 17:52:22",47.258358,-122.4444
1647280374,"2022-03-14 17:52:54",47.257951,-122.444326
1647280390,"2022-03-14 17:53:10",47.258371,-122.444055
1647280865,"2022-03-14 18:01:05",47.258324,-122.444763
1647280925,"2022-03-14 18:02:05",47.258125,-122.445548
1647280932,"2022-03-14 18:02:12",47.25835,-122.444423
1647280955,"2022-03-14 18:02:35",47.258044,-122.444721
1647280962,"2022-03-14 18:02:42",47.258337,-122.444424
1647280985,"2022-03-14 18:03:05",47.258035,-122.444209
1647280992,"2022-03-14 18:03:12",47.258348,-122.44441
1647282952,"2022-03-14 18:35:52",47.258354,-122.444418
1647283044,"2022-03-14 18:37:24",47.258347,-122.444418
1647283394,"2022-03-14 18:43:14",47.258345,-122.444416
1647284536,"2022-03-14 19:02:16",47.258351,-122.444426
1647287523,"2022-03-14 19:52:03",47.258343,-122.444417
1647287546,"2022-03-14 19:52:26",47.258686,-122.444637
1647287554,"2022-03-14 19:52:34",47.258346,-122.444429
1647287814,"2022-03-14 19:56:54",47.258467,-122.44447
1647288088,"2022-03-14 20:01:28",47.258358,-122.44443
1647288364,"2022-03-14 20:06:04",47.258355,-122.444419
1647288637,"2022-03-14 20:10:37",47.258344,-122.444415
1647292349,"2022-03-14 21:12:29",47.258369,-122.444487
1647292590,"2022-03-14 21:16:30",47.258346,-122.44441
1647292677,"2022-03-14 21:17:57",47.258613,-122.444291
1647292684,"2022-03-14 21:18:04",47.258349,-122.444411
1647292702,"2022-03-14 21:18:22",47.258897,-122.443939
1647292747,"2022-03-14 21:19:07",47.258342,-122.444408
1647292839,"2022-03-14 21:20:39",47.258646,-122.444218
1647292850,"2022-03-14 21:20:50",47.25835,-122.444411
1647292870,"2022-03-14 21:21:10",47.258715,-122.444336
1647293197,"2022-03-14 21:26:37",47.258344,-122.444408
1647294222,"2022-03-14 21:43:42",47.258344,-122.444408
1647294833,"2022-03-14 21:53:53",47.258345,-122.444396
1647296473,"2022-03-14 22:21:13",47.25818,-122.443963
1647296481,"2022-03-14 22:21:21",47.258347,-122.444421
1647296879,"2022-03-14 22:27:59",47.258862,-122.444745
1647296906,"2022-03-14 22:28:26",47.257873,-122.444235
1647296933,"2022-03-14 22:28:53",47.257607,-122.444569
1647296962,"2022-03-14 22:29:22",47.258345,-122.444408
1647296994,"2022-03-14 22:29:54",47.258312,-122.443893
1647296998,"2022-03-14 22:29:58",47.258348,-122.444381
1647297550,"2022-03-14 22:39:10",47.258347,-122.444419
1647298711,"2022-03-14 22:58:31",47.258364,-122.444402
1647300070,"2022-03-14 23:21:10",47.258355,-122.444393
1647301868,"2022-03-14 23:51:08",47.258351,-122.444395
1647302905,"2022-03-15 00:08:25",47.258348,-122.444408
1647303720,"2022-03-15 00:22:00",47.258349,-122.444402
1647304603,"2022-03-15 00:36:43",47.258346,-122.444405
1647305805,"2022-03-15 00:56:45",47.258348,-122.444402
1647305860,"2022-03-15 00:57:40",47.258358,-122.444415
1647305935,"2022-03-15 00:58:55",47.257986,-122.444763
1647305977,"2022-03-15 00:59:37",47.258358,-122.444415
1647306086,"2022-03-15 01:01:26",47.258098,-122.445173
1647306097,"2022-03-15 01:01:37",47.258348,-122.444402
1647308004,"2022-03-15 01:33:24",47.258351,-122.444432
1647309003,"2022-03-15 01:50:03",47.258346,-122.444399
1647309163,"2022-03-15 01:52:43",47.258355,-122.444388
1647309777,"2022-03-15 02:02:57",47.258435,-122.444449
1647311721,"2022-03-15 02:35:21",47.258348,-122.444396
1647314537,"2022-03-15 03:22:17",47.258341,-122.444421
1647317246,"2022-03-15 04:07:26",47.258343,-122.444403
1647318188,"2022-03-15 04:23:08",47.258342,-122.444399
1647318551,"2022-03-15 04:29:11",47.258346,-122.444386
1647318903,"2022-03-15 04:35:03",47.25835,-122.444399
1647319549,"2022-03-15 04:45:49",47.258362,-122.444405
1647319757,"2022-03-15 04:49:17",47.258366,-122.444416
1647320856,"2022-03-15 05:07:36",47.258352,-122.444403
1647321163,"2022-03-15 05:12:43",47.258347,-122.444405
1647321877,"2022-03-15 05:24:37",47.258352,-122.444393
1647322241,"2022-03-15 05:30:41",47.258346,-122.444403
1647322484,"2022-03-15 05:34:44",47.258345,-122.444403
1647323774,"2022-03-15 05:56:14",47.258348,-122.444405
1647324646,"2022-03-15 06:10:46",47.258352,-122.444404
1647325010,"2022-03-15 06:16:50",47.258347,-122.444395
1647325689,"2022-03-15 06:28:09",47.258353,-122.444394
1647326537,"2022-03-15 06:42:17",47.258349,-122.444393
1647327697,"2022-03-15 07:01:37",47.258356,-122.444406
1647329628,"2022-03-15 07:33:48",47.258348,-122.444387
1647330583,"2022-03-15 07:49:43",47.258345,-122.444409
1647331877,"2022-03-15 08:11:17",47.258347,-122.444413
1647332748,"2022-03-15 08:25:48",47.258345,-122.444384
1647333035,"2022-03-15 08:30:35",47.258346,-122.444391
1647333441,"2022-03-15 08:37:21",47.258364,-122.444392
1647334737,"2022-03-15 08:58:57",47.258348,-122.444398
1647335332,"2022-03-15 09:08:52",47.258351,-122.444385
1647335656,"2022-03-15 09:14:16",47.25835,-122.444391
1647336102,"2022-03-15 09:21:42",47.258355,-122.444395
1647337544,"2022-03-15 09:45:44",47.258356,-122.444397
1647337926,"2022-03-15 09:52:06",47.258352,-122.444406
1647338895,"2022-03-15 10:08:15",47.258347,-122.444401
1647339695,"2022-03-15 10:21:35",47.258352,-122.444403
1647340388,"2022-03-15 10:33:08",47.258343,-122.444401
1647342629,"2022-03-15 11:10:29",47.258354,-122.444391
1647342969,"2022-03-15 11:16:09",47.25835,-122.444399
1647343654,"2022-03-15 11:27:34",47.25835,-122.444389
1647344122,"2022-03-15 11:35:22",47.258348,-122.444379
1647344388,"2022-03-15 11:39:48",47.258346,-122.444384
1647344928,"2022-03-15 11:48:48",47.25835,-122.444391
1647345865,"2022-03-15 12:04:25",47.258341,-122.444385
1647346716,"2022-03-15 12:18:36",47.25835,-122.444382
1647347408,"2022-03-15 12:30:08",47.25836,-122.4444
1647347561,"2022-03-15 12:32:41",47.258357,-122.4444
1647348766,"2022-03-15 12:52:46",47.258355,-122.444399
1647349086,"2022-03-15 12:58:06",47.258354,-122.444386
1647349207,"2022-03-15 13:00:07",47.258351,-122.444396
1647350696,"2022-03-15 13:24:56",47.258352,-122.444415
1647351224,"2022-03-15 13:33:44",47.258426,-122.444483
1647352620,"2022-03-15 13:57:00",47.258033,-122.444446
1647352623,"2022-03-15 13:57:03",47.258367,-122.444408
1647353691,"2022-03-15 14:14:51",47.258085,-122.443846
1647353693,"2022-03-15 14:14:53",47.258355,-122.44441
1647353867,"2022-03-15 14:17:47",47.258523,-122.444051
1647353902,"2022-03-15 14:18:22",47.257973,-122.444562
1647353903,"2022-03-15 14:18:23",47.258339,-122.444397
1647353992,"2022-03-15 14:19:52",47.258327,-122.443953
1647353993,"2022-03-15 14:19:53",47.258354,-122.44439
1647354162,"2022-03-15 14:22:42",47.258091,-122.444601
1647354246,"2022-03-15 14:24:06",47.258392,-122.444438
1647354467,"2022-03-15 14:27:47",47.258336,-122.444423
1647354496,"2022-03-15 14:28:16",47.257907,-122.44443
1647354542,"2022-03-15 14:29:02",47.258195,-122.444575
1647355592,"2022-03-15 14:46:32",47.258349,-122.444404
1647356347,"2022-03-15 14:59:07",47.258399,-122.444455
1647356533,"2022-03-15 15:02:13",47.258518,-122.444503
1647356649,"2022-03-15 15:04:09",47.258448,-122.444497
1647356862,"2022-03-15 15:07:42",47.258448,-122.444497
1647357047,"2022-03-15 15:10:47",47.258371,-122.444405
1647357113,"2022-03-15 15:11:53",47.258379,-122.444398
1647357760,"2022-03-15 15:22:40",47.258383,-122.444423
1647358020,"2022-03-15 15:27:00",47.258378,-122.4444
1647358222,"2022-03-15 15:30:22",47.258384,-122.444394
1647358653,"2022-03-15 15:37:33",47.258395,-122.444402
1647358772,"2022-03-15 15:39:32",47.258422,-122.444466
1647359584,"2022-03-15 15:53:04",47.258092,-122.443326
1647359591,"2022-03-15 15:53:11",47.258351,-122.444389
1647360072,"2022-03-15 16:01:12",47.258043,-122.444216
1647360116,"2022-03-15 16:01:56",47.258341,-122.444422
1647361869,"2022-03-15 16:31:09",47.258502,-122.444469
1647362482,"2022-03-15 16:41:22",47.258345,-122.444422
1647363145,"2022-03-15 16:52:25",47.258345,-122.44442
1647363265,"2022-03-15 16:54:25",47.254677,-122.441716
1647363271,"2022-03-15 16:54:31",47.258337,-122.444401
1647363866,"2022-03-15 17:04:26",47.258357,-122.4444
1647365679,"2022-03-15 17:34:39",47.258364,-122.444393
1647365695,"2022-03-15 17:34:55",47.258715,-122.444247
1647365712,"2022-03-15 17:35:12",47.258364,-122.444395
1647365740,"2022-03-15 17:35:40",47.258787,-122.4443
1647365743,"2022-03-15 17:35:43",47.258366,-122.444426
1647365770,"2022-03-15 17:36:10",47.258775,-122.44431
1647365780,"2022-03-15 17:36:20",47.258354,-122.444394
1647365805,"2022-03-15 17:36:45",47.258648,-122.444258
1647365829,"2022-03-15 17:37:09",47.258347,-122.444408
1647365850,"2022-03-15 17:37:30",47.258644,-122.44426
1647365900,"2022-03-15 17:38:20",47.258344,-122.444406
1647368059,"2022-03-15 18:14:19",47.258529,-122.444715
1647368078,"2022-03-15 18:14:38",47.255367,-122.442614
1647368081,"2022-03-15 18:14:41",47.256884,-122.442552
1647368127,"2022-03-15 18:15:27",47.258341,-122.4444
1647368344,"2022-03-15 18:19:04",47.258341,-122.444385
1647368621,"2022-03-15 18:23:41",47.258591,-122.444617
1647368683,"2022-03-15 18:24:43",47.258953,-122.445016
1647368760,"2022-03-15 18:26:00",47.258659,-122.445174
1647368823,"2022-03-15 18:27:03",47.258937,-122.445086
1647368828,"2022-03-15 18:27:08",47.259188,-122.445268
1647368832,"2022-03-15 18:27:12",47.259432,-122.445467
1647368836,"2022-03-15 18:27:16",47.259688,-122.445638
1647368842,"2022-03-15 18:27:22",47.259943,-122.44581
1647368858,"2022-03-15 18:27:38",47.260155,-122.44553
1647368863,"2022-03-15 18:27:43",47.260285,-122.445097
1647368868,"2022-03-15 18:27:48",47.260405,-122.444671
1647368875,"2022-03-15 18:27:55",47.260152,-122.444397
1647368879,"2022-03-15 18:27:59",47.259854,-122.444226
1647368883,"2022-03-15 18:28:03",47.259546,-122.444027
1647368886,"2022-03-15 18:28:06",47.259274,-122.443851
1647368889,"2022-03-15 18:28:09",47.259017,-122.443643
1647368893,"2022-03-15 18:28:13",47.258774,-122.443451
1647368908,"2022-03-15 18:28:28",47.258708,-122.442991
1647368912,"2022-03-15 18:28:32",47.258849,-122.442574
1647368918,"2022-03-15 18:28:38",47.258974,-122.442176
1647368927,"2022-03-15 18:28:47",47.25928,-122.442108
1647368931,"2022-03-15 18:28:51",47.259569,-122.442345
1647368934,"2022-03-15 18:28:54",47.259821,-122.442526
1647368937,"2022-03-15 18:28:57",47.260063,-122.442724
1647368940,"2022-03-15 18:29:00",47.260318,-122.442855
1647368944,"2022-03-15 18:29:04",47.260641,-122.443056
1647368958,"2022-03-15 18:29:18",47.260918,-122.443039
1647368967,"2022-03-15 18:29:27",47.261051,-122.442692
1647368976,"2022-03-15 18:29:36",47.260861,-122.442393
1647368979,"2022-03-15 18:29:39",47.260603,-122.442259
1647368982,"2022-03-15 18:29:42",47.260316,-122.442079
1647368985,"2022-03-15 18:29:45",47.260002,-122.441877
1647368988,"2022-03-15 18:29:48",47.259671,-122.441627
1647368991,"2022-03-15 18:29:51",47.25933,-122.441399
1647368994,"2022-03-15 18:29:54",47.259016,-122.441227
1647369004,"2022-03-15 18:30:04",47.258766,-122.441027
1647369030,"2022-03-15 18:30:30",47.258535,-122.440811
1647369035,"2022-03-15 18:30:35",47.258339,-122.440502
1647369038,"2022-03-15 18:30:38",47.258299,-122.440106
1647369041,"2022-03-15 18:30:41",47.258086,-122.439638
1647369044,"2022-03-15 18:30:44",47.257771,-122.439121
1647369046,"2022-03-15 18:30:46",47.257551,-122.438762
1647369049,"2022-03-15 18:30:49",47.257235,-122.438262
1647369052,"2022-03-15 18:30:52",47.256803,-122.437841
1647369054,"2022-03-15 18:30:54",47.256475,-122.437553
1647369057,"2022-03-15 18:30:57",47.256015,-122.437142
1647369060,"2022-03-15 18:31:00",47.255568,-122.436717
1647369062,"2022-03-15 18:31:02",47.25519,-122.436639
1647369065,"2022-03-15 18:31:05",47.254493,-122.436563
1647369068,"2022-03-15 18:31:08",47.253815,-122.436405
1647369071,"2022-03-15 18:31:11",47.253029,-122.436243
1647369073,"2022-03-15 18:31:13",47.252448,-122.436056
1647369076,"2022-03-15 18:31:16",47.251625,-122.435836
1647369078,"2022-03-15 18:31:18",47.251098,-122.435759
1647369080,"2022-03-15 18:31:20",47.250562,-122.435746
1647369083,"2022-03-15 18:31:23",47.24974,-122.435823
1647369086,"2022-03-15 18:31:26",47.248883,-122.435877
1647369088,"2022-03-15 18:31:28",47.248301,-122.435859
1647369091,"2022-03-15 18:31:31",47.247423,-122.435724
1647369094,"2022-03-15 18:31:34",47.246566,-122.435556
1647369097,"2022-03-15 18:31:37",47.245708,-122.435397
1647369099,"2022-03-15 18:31:39",47.245146,-122.435329
1647369101,"2022-03-15 18:31:41",47.244626,-122.435229
1647369104,"2022-03-15 18:31:44",47.243855,-122.435038
1647369107,"2022-03-15 18:31:47",47.243082,-122.434729
1647369110,"2022-03-15 18:31:50",47.242327,-122.434364
1647369113,"2022-03-15 18:31:53",47.2416,-122.43397
1647369115,"2022-03-15 18:31:55",47.241127,-122.433719
1647369118,"2022-03-15 18:31:58",47.24042,-122.433366
1647369120,"2022-03-15 18:32:00",47.239954,-122.433164
1647369123,"2022-03-15 18:32:03",47.239234,-122.432859
1647369126,"2022-03-15 18:32:06",47.238574,-122.43255
1647369128,"2022-03-15 18:32:08",47.238133,-122.432363
1647369131,"2022-03-15 18:32:11",47.237481,-122.432121
1647369133,"2022-03-15 18:32:13",47.23706,-122.432019
1647369136,"2022-03-15 18:32:16",47.236448,-122.431991
1647369138,"2022-03-15 18:32:18",47.236078,-122.432089
1647369141,"2022-03-15 18:32:21",47.23557,-122.432412
1647369144,"2022-03-15 18:32:24",47.235081,-122.432853
1647369193,"2022-03-15 18:33:13",47.236446,-122.422291
1647369196,"2022-03-15 18:33:16",47.236909,-122.421314
1647369198,"2022-03-15 18:33:18",47.237183,-122.420702
1647369201,"2022-03-15 18:33:21",47.237546,-122.419764
1647369203,"2022-03-15 18:33:23",47.237773,-122.419098
1647369206,"2022-03-15 18:33:26",47.238106,-122.418066
1647369209,"2022-03-15 18:33:29",47.238328,-122.4171
1647369211,"2022-03-15 18:33:31",47.238396,-122.416485
1647369214,"2022-03-15 18:33:34",47.238478,-122.415559
1647369217,"2022-03-15 18:33:37",47.238632,-122.414567
1647369219,"2022-03-15 18:33:39",47.238685,-122.413986
1647369221,"2022-03-15 18:33:41",47.238625,-122.413585
1647369224,"2022-03-15 18:33:44",47.238567,-122.413107
1647369227,"2022-03-15 18:33:47",47.238543,-122.412622
1647369230,"2022-03-15 18:33:50",47.238511,-122.412061
1647369232,"2022-03-15 18:33:52",47.238495,-122.411658
1647369234,"2022-03-15 18:33:54",47.238501,-122.411255
1647369237,"2022-03-15 18:33:57",47.238531,-122.41074
1647369243,"2022-03-15 18:34:03",47.238283,-122.410442
1647369246,"2022-03-15 18:34:06",47.238007,-122.410367
1647369249,"2022-03-15 18:34:09",47.237696,-122.410286
1647369252,"2022-03-15 18:34:12",47.237354,-122.410204
1647369255,"2022-03-15 18:34:15",47.237025,-122.410114
1647369258,"2022-03-15 18:34:18",47.236685,-122.410033
1647369261,"2022-03-15 18:34:21",47.236337,-122.409952
1647369264,"2022-03-15 18:34:24",47.236006,-122.409884
1647369267,"2022-03-15 18:34:27",47.235697,-122.409818
1647369270,"2022-03-15 18:34:30",47.235413,-122.40975
1647369274,"2022-03-15 18:34:34",47.235101,-122.409668
1647369279,"2022-03-15 18:34:39",47.234791,-122.409595
1647369283,"2022-03-15 18:34:43",47.234451,-122.409527
1647369286,"2022-03-15 18:34:46",47.234114,-122.409441
1647369289,"2022-03-15 18:34:49",47.233787,-122.409348
1647369292,"2022-03-15 18:34:52",47.233499,-122.409277
1647369295,"2022-03-15 18:34:55",47.233172,-122.409187
1647369298,"2022-03-15 18:34:58",47.232901,-122.409133
1647369302,"2022-03-15 18:35:02",47.232589,-122.409075
1647369305,"2022-03-15 18:35:05",47.232235,-122.409001
1647369308,"2022-03-15 18:35:08",47.23186,-122.408923
1647369311,"2022-03-15 18:35:11",47.231484,-122.408832
1647369314,"2022-03-15 18:35:14",47.231103,-122.408739
1647369317,"2022-03-15 18:35:17",47.230703,-122.408642
1647369320,"2022-03-15 18:35:20",47.230314,-122.40856
1647369322,"2022-03-15 18:35:22",47.229941,-122.408484
1647369326,"2022-03-15 18:35:26",47.22958,-122.408412
1647369329,"2022-03-15 18:35:29",47.229302,-122.40837
1647369347,"2022-03-15 18:35:47",47.229039,-122.408272
1647369351,"2022-03-15 18:35:51",47.228742,-122.408202
1647369354,"2022-03-15 18:35:54",47.228398,-122.408128
1647369357,"2022-03-15 18:35:57",47.227995,-122.408035
1647369360,"2022-03-15 18:36:00",47.227575,-122.407957
1647369362,"2022-03-15 18:36:02",47.227281,-122.407896
1647369364,"2022-03-15 18:36:04",47.226986,-122.40783
1647369366,"2022-03-15 18:36:06",47.226683,-122.407765
1647369369,"2022-03-15 18:36:09",47.226208,-122.407749
1647369372,"2022-03-15 18:36:12",47.225694,-122.40776
1647369374,"2022-03-15 18:36:14",47.225348,-122.407765
1647369377,"2022-03-15 18:36:17",47.224837,-122.407763
1647369380,"2022-03-15 18:36:20",47.224404,-122.407754
1647369383,"2022-03-15 18:36:23",47.224042,-122.407776
1647369386,"2022-03-15 18:36:26",47.223737,-122.407772
1647369390,"2022-03-15 18:36:30",47.223411,-122.407775
1647369405,"2022-03-15 18:36:45",47.22305,-122.407779
1647369408,"2022-03-15 18:36:48",47.22273,-122.407774
1647369411,"2022-03-15 18:36:51",47.222348,-122.40778
1647369413,"2022-03-15 18:36:53",47.222071,-122.407787
1647369416,"2022-03-15 18:36:56",47.221707,-122.407792
1647369420,"2022-03-15 18:37:00",47.221434,-122.407802
1647369426,"2022-03-15 18:37:06",47.22114,-122.407797
1647369432,"2022-03-15 18:37:12",47.220865,-122.407777
1647369435,"2022-03-15 18:37:15",47.220505,-122.407757
1647369437,"2022-03-15 18:37:17",47.220208,-122.407757
1647369440,"2022-03-15 18:37:20",47.219754,-122.407764
1647369442,"2022-03-15 18:37:22",47.219448,-122.407761
1647369445,"2022-03-15 18:37:25",47.218979,-122.407766
1647369447,"2022-03-15 18:37:27",47.218659,-122.407769
1647369450,"2022-03-15 18:37:30",47.218218,-122.407794
1647369453,"2022-03-15 18:37:33",47.217813,-122.407788
1647369456,"2022-03-15 18:37:36",47.217412,-122.407775
1647369458,"2022-03-15 18:37:38",47.217133,-122.407768
1647369460,"2022-03-15 18:37:40",47.216829,-122.407769
1647369462,"2022-03-15 18:37:42",47.216513,-122.407769
1647369464,"2022-03-15 18:37:44",47.216186,-122.407767
1647369466,"2022-03-15 18:37:46",47.21586,-122.407764
1647369469,"2022-03-15 18:37:49",47.215412,-122.407754
1647369472,"2022-03-15 18:37:52",47.214987,-122.407744
1647369475,"2022-03-15 18:37:55",47.214594,-122.407747
1647369478,"2022-03-15 18:37:58",47.214237,-122.40775
1647369481,"2022-03-15 18:38:01",47.213917,-122.407731
1647369499,"2022-03-15 18:38:19",47.213632,-122.407746
1647369505,"2022-03-15 18:38:25",47.213523,-122.40735
1647369509,"2022-03-15 18:38:29",47.213544,-122.406921
1647369517,"2022-03-15 18:38:37",47.213804,-122.406656
1647369521,"2022-03-15 18:38:41",47.214107,-122.406656
1647369525,"2022-03-15 18:38:45",47.214409,-122.406643
1647369531,"2022-03-15 18:38:51",47.21471,-122.406635
1647369535,"2022-03-15 18:38:55",47.214985,-122.406654
1647369540,"2022-03-15 18:39:00",47.215302,-122.406636
1647369555,"2022-03-15 18:39:15",47.215602,-122.40666
1647369560,"2022-03-15 18:39:20",47.215928,-122.40664
1647369564,"2022-03-15 18:39:24",47.216202,-122.406629
1647369569,"2022-03-15 18:39:29",47.216495,-122.406605
1647369574,"2022-03-15 18:39:34",47.216822,-122.406567
1647369774,"2022-03-15 18:42:54",47.217396,-122.406652
1647369785,"2022-03-15 18:43:05",47.216896,-122.406382
1647369913,"2022-03-15 18:45:13",47.21661,-122.406729
1647369945,"2022-03-15 18:45:45",47.216891,-122.406378
1647369973,"2022-03-15 18:46:13",47.216656,-122.406757
1647370005,"2022-03-15 18:46:45",47.216889,-122.406376
1647370033,"2022-03-15 18:47:13",47.216653,-122.406801
1647370046,"2022-03-15 18:47:26",47.216892,-122.406373
1647370074,"2022-03-15 18:47:54",47.216642,-122.406796
1647370078,"2022-03-15 18:47:58",47.216891,-122.406374
